node,count
n40331,1
n40332,1
n40333,6
n40337,1
n40338,6
n40339,7
n40340,1
n40341,1
n40342,1
n40344,1
n40346,1
n40347,1
n40348,1
n40349,1
n40350,2
n40354,2
n40355,2
n40356,2
n40357,3
n40367,4
n40370,4
n40371,4
n40373,5
n40374,5
n40375,1
n40376,1
n40379,1
n40380,1
n40381,1
n40386,1
n40389,1
n40391,1
n40393,1
n40394,1
n40395,1
n40398,1
n40399,1
n40400,1
n40401,2
n40402,1
n40403,3
n40404,6
n40405,6
n40407,6
n40447,4
n40448,2
n40456,2
n40457,2
n40458,3
n40459,3
n40460,5
n40462,1
n40463,1
n40464,1
n40465,1
n40468,1
n40469,2
n40470,2
n40471,3
n40472,14
n40473,2
n40474,14
n40475,2
n40476,23
n40477,27
n40478,102
n40479,85
n40481,3
n40483,1
n40500,4
n40512,1
n40513,1
n40525,1
n40547,1
n40548,1
n40602,1
n40603,2
n40604,12
n40605,4
n40606,16
n40607,3
n40610,1
n40626,4
n40632,1
n40633,1
n40634,1
n40636,1
n40637,2
n40641,2
n40642,3
n40648,2
n40652,1
n40653,1
n40659,5
n40663,1
n40664,1
n40665,1
n40666,1
n4069,1
n40694,5
n4070,1
n40700,43
n4071,6
n40726,2
n40729,2
n4073,12
n4074,1
n4075,17
n40753,1
n40754,3
n40755,4
n40757,4
n40759,5
n4076,1
n40761,5
n40762,5
n40763,12
n40764,9
n40765,20
n40766,24
n40767,99
n40768,91
n4077,36
n40770,103
n40771,21
n40775,2
n40776,2
n40777,2
n40778,7
n40780,8
n40781,2
n40782,10
n4079,57
n40795,1
n40805,1
n40806,1
n4081,86
n40816,1
n40817,5
n40820,1
n40821,1
n40822,1
n40823,8
n40824,8
n40825,10
n4083,89
n40840,2
n40841,1
n40842,4
n40843,10
n40844,20
n40845,12
n4085,128
n40854,2
n40855,18
n40856,26
n40857,101
n40859,19
n40862,15
n40863,15
n40864,15
n40865,31
n40866,7
n40867,9
n40868,16
n40870,38
n40871,18
n40872,5
n40873,16
n40874,31
n40884,12
n40885,20
n40886,2
n40887,11
n40888,10
n40889,12
n40890,22
n40891,7
n40908,42
n40909,84
n40910,61
n40911,2
n40931,3
n40936,7
n40946,1
n40951,12
n40979,17
n40980,13
n40981,16
n40982,7
n40983,8
n40984,11
n40985,23
n40986,3
n40987,9
n40988,4
n40990,19
n40991,3
n40992,9
n40993,16
n40994,17
n40999,2
n41002,5
n41003,2
n41008,7
n41009,1
n41011,15
n41012,12
n41013,3
n41014,3
n4102,1
n41026,3
n41028,2
n41039,2
n4104,1
n41044,10
n41045,4
n41048,1
n41057,2
n41062,18
n41072,4
n41073,3
n41116,3
n41118,4
n41142,8
n41143,11
n41145,13
n41147,13
n41149,39
n41151,39
n41153,52
n41155,79
n41161,127
n41162,1
n41163,8
n41164,2
n41165,19
n41166,118
n41167,1
n41168,128
n4117,1
n41170,87
n41171,9
n41173,1
n41174,1
n41175,1
n41180,1
n41186,1
n41187,1
n41188,1
n41189,4
n41201,4
n41202,9
n41203,24
n41204,2
n41205,6
n41206,7
n41214,3
n41215,4
n41216,12
n41217,19
n41218,3
n41219,21
n41220,25
n41221,100
n41223,2
n41224,10
n41226,1
n41227,3
n41245,3
n41246,11
n41252,1
n41255,1
n41256,1
n41257,3
n41259,3
n41260,9
n41270,1
n41273,3
n41274,3
n41275,3
n41277,3
n41278,3
n41279,12
n41280,5
n41281,22
n41282,1
n41283,1
n41325,1
n41326,1
n41328,1
n41329,1
n41332,1
n41333,1
n41335,1
n41336,1
n41337,1
n41343,1
n41346,2
n41347,2
n4135,1
n41350,2
n41351,2
n41352,2
n41353,7
n41354,7
n41356,7
n41360,2
n4137,2
n41388,2
n41389,2
n4139,2
n41390,2
n41398,2
n41399,5
n41400,2
n41401,9
n41402,9
n41403,25
n41450,1
n41452,1
n41458,1
n41461,1
n41463,6
n41464,7
n41465,26
n41466,35
n41467,110
n41468,102
n4147,2
n41471,1
n41473,1
n41477,1
n41478,1
n41479,1
n41484,2
n41488,3
n41489,3
n4149,2
n41490,1
n41491,1
n41492,5
n41495,2
n41499,2
n41500,2
n41501,2
n41502,5
n41503,2
n41504,6
n4151,2
n41511,1
n41512,1
n41513,1
n41514,1
n41517,2
n41518,1
n41519,3
n4152,2
n41520,3
n41521,1
n41522,4
n41523,6
n41524,8
n4153,5
n41530,1
n41533,1
n41534,2
n41535,2
n41536,2
n41538,2
n41539,1
n41540,4
n41541,8
n41542,12
n41544,2
n41545,3
n4155,10
n41551,3
n41554,1
n41559,3
n4156,1
n41566,1
n41567,1
n4157,18
n41574,1
n41577,4
n41579,1
n41580,1
n41583,1
n41584,1
n41585,7
n41589,1
n4159,22
n4161,42
n41612,8
n41613,12
n41614,20
n41615,4
n41616,24
n41617,3
n4162,1
n41621,1
n41623,1
n41624,1
n41626,1
n41627,1
n41629,1
n4163,82
n41630,3
n41631,1
n41632,3
n41633,1
n41634,1
n41635,3
n41644,1
n41645,1
n41646,1
n41647,2
n41648,2
n41649,3
n4165,122
n41650,1
n41651,3
n41652,1
n41653,3
n41654,4
n41655,7
n41659,1
n41661,1
n41662,4
n41663,4
n41664,4
n41665,1
n41666,5
n41667,7
n41668,15
n4167,125
n4169,128
n41736,2
n41737,15
n41738,5
n41739,22
n41740,29
n41741,104
n41742,88
n41744,6
n41748,1
n41749,2
n41750,2
n41751,2
n41752,1
n41753,2
n41754,1
n41755,1
n41756,1
n41757,1
n41758,1
n41759,2
n41760,2
n41766,1
n41767,1
n41776,1
n41777,2
n41790,1
n41791,2
n41792,5
n41793,2
n41794,2
n41798,2
n41799,2
n41800,2
n41801,2
n41808,2
n41809,2
n41810,2
n41811,2
n41812,3
n41813,4
n41814,4
n41819,4
n41820,4
n41821,1
n41824,3
n41826,3
n41829,2
n41830,4
n41831,3
n41832,1
n41834,3
n41836,3
n41837,3
n41838,3
n41848,1
n41849,1
n41851,5
n41852,2
n41857,2
n41861,5
n41863,5
n41864,5
n41865,5
n41866,8
n41867,8
n41868,9
n41869,14
n41870,6
n41871,17
n41872,1
n41882,3
n41892,3
n41916,3
n41921,1
n41922,1
n41929,2
n41930,2
n41931,2
n41932,2
n41933,2
n41934,2
n41935,3
n41936,3
n41941,1
n41944,1
n41945,3
n41946,4
n41947,1
n41948,3
n41949,3
n41951,3
n41957,4
n41958,3
n41959,3
n41961,3
n41962,3
n41963,5
n41964,3
n41965,6
n41966,6
n41967,11
n41968,3
n41969,14
n41970,26
n41971,101
n41972,100
n41975,1
n41976,1
n41977,1
n41978,4
n41979,8
n41980,2
n41981,8
n41985,1
n41986,6
n41987,6
n41989,6
n41990,8
n41991,1
n41999,5
n42000,5
n42005,1
n42006,5
n42007,1
n42008,5
n42016,2
n42021,1
n42023,1
n42024,1
n42025,4
n42026,5
n42027,7
n42044,2
n42045,1
n42047,2
n42048,2
n42049,2
n42050,2
n42051,2
n42052,2
n42053,1
n42054,1
n42055,2
n42056,3
n42057,3
n42058,4
n42059,2
n42060,5
n42061,9
n42062,20
n42063,6
n42064,25
n42096,1
n42100,2
n42102,2
n42111,2
n42112,1
n42114,1
n42118,1
n42120,3
n42121,2
n42122,6
n42123,2
n42124,8
n42125,3
n42126,12
n42127,2
n42128,13
n42129,2
n42130,13
n42131,2
n42132,21
n42133,31
n42134,106
n42135,95
n42137,15
n42229,2
n42230,4
n42231,22
n42232,6
n42248,1
n42253,1
n42254,2
n42255,2
n42256,2
n42257,1
n42258,2
n42259,2
n42278,2
n42279,10
n42293,3
n42294,3
n42296,5
n42310,1
n42311,2
n42312,5
n42314,5
n42315,5
n42316,13
n42317,20
n42318,27
n42319,12
n42320,32
n42321,34
n42322,109
n42323,95
n42325,47
n42326,60
n42327,119
n42328,115
n42329,128
n42330,3
n42331,106
n42333,66
n42334,103
n42335,126
n42336,12
n42337,25
n42338,21
n42339,73
n42340,99
n42341,71
n42343,2
n42345,30
n42346,18
n42359,23
n42360,23
n42361,23
n42362,2
n42363,2
n42364,2
n42366,41
n42368,42
n42369,2
n4237,2
n42370,44
n42371,2
n42372,90
n42373,22
n42375,8
n42376,13
n42377,28
n42378,51
n42379,87
n42380,48
n42381,116
n42382,38
n42383,128
n42385,4
n42386,10
n42387,11
n42388,4
n42389,12
n42390,10
n42391,19
n42392,2
n42393,2
n42394,2
n42395,2
n42396,3
n42397,10
n42398,11
n42400,2
n42401,11
n42402,24
n42403,53
n42404,24
n42407,30
n42414,37
n42419,38
n42420,53
n42421,78
n42422,1
n42423,1
n42424,1
n42434,1
n42435,3
n42440,3
n42442,3
n42444,4
n42445,10
n42446,5
n42447,3
n42448,5
n42452,3
n42453,3
n42454,3
n42455,31
n42456,6
n42457,1
n42478,12
n42485,1
n42487,1
n42488,1
n42489,1
n42490,1
n42491,1
n42492,1
n42493,1
n42494,12
n42495,4
n42496,4
n42497,1
n42500,1
n42501,6
n42503,4
n42504,1
n42505,14
n42506,3
n42511,3
n42512,7
n42513,3
n42515,2
n42516,3
n42517,3
n42518,1
n42519,1
n42520,3
n42524,4
n42525,15
n42526,8
n42527,15
n42528,6
n42529,7
n42530,3
n42531,3
n42532,3
n42533,3
n42534,9
n42535,6
n42536,21
n42537,7
n42538,14
n42539,7
n42540,18
n42541,27
n42542,16
n42543,29
n42544,8
n42545,12
n42546,18
n42547,2
n42548,3
n42553,1
n42554,1
n42555,1
n42556,1
n42557,1
n42560,2
n42561,2
n42562,2
n42563,9
n42564,11
n42565,10
n42566,14
n42567,23
n42568,23
n42569,15
n42570,8
n42572,1
n42573,8
n42574,14
n42575,29
n42576,39
n42577,68
n42578,3
n42579,3
n42580,3
n42581,5
n42582,18
n42583,2
n42584,3
n42585,2
n42586,2
n42587,17
n42588,1
n42590,1
n42591,2
n42592,2
n42593,6
n42594,25
n42595,34
n42598,1
n42606,1
n42611,1
n42613,1
n42614,6
n42615,55
n42616,73
n42617,76
n42618,62
n42619,90
n42621,1
n42622,2
n42623,5
n42624,5
n42625,7
n42626,10
n42627,5
n42628,6
n42629,6
n42630,7
n42631,11
n42632,36
n42633,10
n42634,51
n42635,3
n42636,3
n42637,2
n42638,2
n42639,1
n42640,2
n42641,2
n42642,5
n42643,5
n42644,5
n42645,5
n42646,11
n42647,28
n42648,3
n42649,41
n42650,4
n42651,48
n42652,53
n42653,122
n42655,5
n42657,5
n42658,5
n42659,5
n42670,2
n4270,1
n42712,1
n4272,1
n42729,1
n42731,1
n42732,2
n42733,2
n42739,5
n42741,1
n42742,6
n42743,1
n42744,6
n42746,5
n42747,6
n42748,1
n42750,2
n42751,4
n42753,4
n42754,8
n42755,6
n42756,13
n42757,2
n42758,2
n42759,3
n42760,1
n42761,3
n42762,2
n42763,4
n42764,10
n42765,15
n42766,32
n42767,2
n42768,4
n42770,2
n42771,2
n42772,2
n42773,5
n42780,2
n42781,2
n42782,4
n42787,3
n42788,5
n42789,5
n42790,9
n42791,38
n42792,7
n42793,45
n42794,11
n42795,69
n42805,2
n42808,1
n42810,2
n42814,2
n42815,2
n42816,2
n42828,1
n4283,1
n42836,2
n42837,5
n42839,5
n42841,5
n42842,6
n42843,75
n42844,7
n42845,82
n42847,51
n42848,51
n42849,60
n4285,1
n42850,93
n42851,114
n42853,49
n42854,50
n42855,59
n42856,96
n42857,115
n42859,51
n42860,49
n42861,60
n42862,86
n42863,111
n42865,52
n42866,50
n42867,59
n42868,92
n42869,114
n4287,1
n42871,52
n42872,49
n42873,59
n42874,95
n42875,114
n42877,12
n42878,27
n42879,19
n4288,1
n42880,72
n42881,105
n42882,69
n42884,8
n42885,29
n42886,15
n42887,72
n42888,103
n42889,70
n4289,3
n42891,100
n42892,10
n42893,16
n42894,28
n42895,1
n42896,14
n42897,2
n42898,20
n42899,32
n4290,2
n42900,95
n42901,96
n42902,125
n42903,26
n42904,4
n42905,2
n42906,4
n42907,14
n42908,32
n42909,29
n4291,8
n42910,49
n42911,52
n42912,101
n42913,2
n42914,2
n42915,2
n42916,3
n42917,2
n42918,5
n42919,21
n42920,127
n42921,96
n42922,1
n42923,110
n4293,12
n42932,1
n42933,1
n42942,1
n42948,1
n4295,14
n42956,1
n42957,1
n42958,1
n42969,4
n4297,23
n42970,7
n42971,7
n42975,1
n42977,1
n42979,1
n42980,12
n42981,1
n42984,1
n42985,1
n42986,1
n42987,5
n42989,5
n4299,40
n42990,5
n42996,1
n42997,1
n43003,3
n43005,3
n43006,2
n43007,2
n43008,2
n4301,43
n43010,3
n43011,3
n43012,3
n43013,3
n43015,3
n43016,3
n4304,47
n43059,1
n43097,3
n43098,1
n43106,1
n43107,1
n43108,10
n43110,16
n43112,16
n43114,22
n43115,3
n43116,68
n43117,1
n43118,120
n43119,5
n43120,5
n43121,15
n43123,16
n43126,8
n43127,16
n43128,39
n43129,81
n43130,16
n43131,107
n43132,13
n43133,128
n43135,17
n43137,1
n43138,2
n43139,1
n43140,8
n43142,8
n43143,21
n43144,3
n43145,6
n43146,4
n43147,12
n43148,7
n43149,6
n43150,22
n43151,16
n43152,13
n43153,15
n43154,25
n43155,9
n43156,25
n43157,32
n43158,1
n43159,1
n43160,2
n43161,5
n43162,4
n43163,10
n43164,3
n43165,18
n43166,27
n43167,54
n43168,38
n43169,7
n43170,30
n43171,32
n43172,32
n43173,87
n43174,82
n43175,90
n43176,106
n43177,80
n43178,115
n43180,3
n43181,5
n43182,2
n43183,5
n43184,2
n43185,10
n43187,10
n43188,2
n43189,4
n43190,2
n43191,12
n43192,9
n43193,8
n43194,17
n43195,13
n43196,17
n43197,29
n43198,10
n43199,29
n43202,2
n43203,5
n43204,4
n43205,15
n43206,2
n43207,21
n43208,31
n43209,60
n43210,30
n43211,7
n43212,26
n43213,31
n43214,31
n43215,74
n43216,84
n43217,101
n43218,77
n43219,113
n43221,12
n43222,5
n43223,6
n43224,7
n43225,1
n43227,4
n43228,2
n43229,5
n43230,1
n43231,1
n43232,2
n43233,4
n43234,4
n43235,11
n43237,11
n43245,2
n43246,6
n43247,3
n43248,10
n43253,18
n43254,5
n43255,1
n43256,6
n43257,13
n43258,17
n43259,2
n43260,9
n43261,1
n43262,9
n43263,17
n43264,20
n43265,9
n43266,20
n43267,21
n43268,80
n43269,4
n43270,4
n43271,4
n43272,32
n43273,7
n43274,38
n43276,1
n43277,10
n43280,8
n43281,17
n43282,22
n43283,18
n43284,43
n43285,46
n43286,105
n43298,1
n43300,1
n43309,1
n43311,1
n43312,1
n43313,1
n43317,1
n43318,1
n43319,1
n43320,1
n43323,1
n43324,2
n43325,2
n43326,2
n43329,1
n43331,1
n43356,1
n43357,1
n43358,3
n43359,1
n43361,5
n43362,5
n43366,6
n43367,7
n43368,9
n43376,1
n43377,12
n43378,2
n43380,3
n43382,3
n43383,6
n43384,6
n43385,20
n43386,1
n43389,2
n43394,3
n43395,20
n43397,1
n43398,1
n43399,1
n43400,4
n43401,6
n43402,9
n43405,1
n43406,15
n43407,2
n43408,18
n43409,22
n43410,30
n43412,1
n43413,8
n43414,8
n43415,11
n43416,1
n43417,2
n43418,12
n43419,12
n43420,11
n43421,12
n43422,1
n43423,2
n43425,1
n43429,4
n43430,4
n43431,1
n43432,2
n43433,5
n43434,1
n43435,8
n43436,18
n43437,19
n43445,1
n43446,1
n43447,1
n43448,1
n43449,1
n43450,1
n43451,2
n43461,2
n43462,13
n43463,24
n43464,43
n43465,56
n43466,14
n43467,66
n43468,13
n43469,68
n43470,21
n43471,120
n43472,3
n43473,3
n43474,5
n43475,9
n43476,7
n43477,10
n43478,13
n43479,52
n43485,5
n43486,3
n43487,3
n43488,9
n43489,12
n43490,85
n43491,5
n43492,8
n43493,110
n43495,12
n43496,41
n43497,5
n43498,9
n43500,66
n43501,47
n43502,3
n43503,8
n43505,8
n43506,15
n43508,18
n43509,76
n43510,23
n43512,3
n43513,30
n43514,63
n43515,67
n43516,55
n43517,65
n43519,11
n43520,76
n43521,15
n43522,28
n43524,5
n43525,16
n43526,28
n43527,28
n43528,1
n43529,9
n43530,3
n43531,7
n43532,11
n43533,8
n43534,6
n43535,6
n43536,8
n43537,1
n43542,2
n43543,3
n43544,10
n43545,6
n43546,14
n43547,7
n43548,11
n43549,13
n43550,3
n43551,3
n43552,5
n43554,8
n43555,13
n43556,10
n43557,1
n43559,4
n43560,1
n43562,1
n43563,1
n43565,3
n43566,11
n43567,14
n43568,29
n43569,13
n43570,1
n43571,5
n43572,20
n43573,14
n43574,21
n43575,26
n43576,28
n43577,7
n43578,5
n43579,5
n43580,15
n43581,15
n43582,10
n43583,30
n43584,6
n43585,12
n43586,12
n43587,2
n43588,6
n43589,3
n43590,3
n43591,3
n43592,1
n43593,5
n43596,6
n43597,8
n43598,31
n43599,39
n43600,75
n43601,1
n43604,1
n43605,1
n43606,1
n43607,4
n43608,6
n43609,19
n43610,3
n43611,21
n43613,4
n43614,21
n43615,13
n43617,18
n43618,21
n43619,41
n43630,3
n43632,3
n43642,3
n43643,6
n43644,55
n43645,78
n43646,85
n43647,68
n43648,116
n43649,11
n43650,75
n43652,13
n43653,20
n43655,9
n43656,1
n43657,21
n43658,22
n43659,26
n43660,8
n43661,4
n43662,9
n43663,12
n43664,4
n43665,4
n43666,6
n43667,26
n43668,101
n43669,4
n43670,4
n43671,4
n43672,21
n43673,17
n43674,22
n43675,26
n43676,1
n43677,4
n43678,1
n43679,9
n43680,29
n43681,1
n43682,2
n43683,1
n43684,6
n43685,26
n43686,38
n43687,26
n43688,13
n43689,5
n43691,20
n43692,26
n43693,26
n43694,36
n43695,111
n43697,1
n43698,3
n43699,1
n43700,7
n43701,11
n43702,12
n43703,4
n43704,4
n43705,11
n43706,15
n43707,15
n43708,2
n43709,11
n43710,3
n43711,21
n43712,23
n43713,22
n43714,28
n43715,18
n43716,22
n43717,14
n43718,16
n43719,13
n43720,16
n43721,30
n43722,37
n43723,38
n43724,28
n43725,55
n43726,27
n43727,27
n43728,32
n43729,32
n43730,79
n43731,54
n43732,3
n43733,47
n43734,8
n43735,59
n43736,62
n43737,76
n43738,62
n43739,87
n43742,9
n43743,15
n43744,20
n43746,7
n43747,8
n43748,8
n43749,12
n43750,42
n43751,9
n43752,64
n43758,9
n43759,9
n43760,24
n43761,14
n43762,22
n43763,31
n43766,3
n43767,5
n43768,12
n43769,2
n43770,26
n43771,33
n43772,33
n43773,33
n43774,89
n43775,4
n43776,3
n43777,5
n43778,4
n43779,10
n43780,5
n43781,27
n43782,85
n43786,7
n43787,26
n43788,91
n43790,22
n43791,72
n43795,3
n43801,15
n43802,15
n43804,4
n43805,9
n43806,10
n43817,3
n43819,3
n43820,3
n43823,3
n43824,3
n43825,3
n43827,3
n43829,3
n43831,3
n43833,3
n43834,3
n43835,4
n43836,3
n43837,4
n43838,3
n43839,4
n43841,8
n43843,8
n43844,8
n43845,5
n43846,8
n43847,13
n43848,14
n43849,20
n43850,5
n43853,6
n43854,6
n43856,1
n43857,7
n43858,7
n43859,13
n43860,21
n43861,39
n43863,6
n43864,18
n43865,36
n43866,50
n43867,4
n43869,8
n43871,26
n43872,31
n43879,6
n43880,18
n43881,81
n43882,13
n43883,103
n43884,66
n43885,69
n43886,82
n43887,112
n43888,24
n43889,115
n43892,1
n43893,1
n43894,1
n43895,1
n43897,1
n43898,1
n43899,2
n43900,3
n43901,1
n43902,5
n43904,2
n43905,1
n43906,3
n43907,3
n43911,9
n43912,10
n43913,10
n43914,20
n43915,3
n43916,4
n43922,1
n43923,5
n43924,1
n43925,1
n43926,5
n43927,5
n43928,10
n43929,36
n43930,83
n43932,2
n43933,1
n43934,1
n43937,1
n43938,1
n43939,2
n43940,3
n43944,14
n43945,42
n43946,22
n43947,45
n43948,80
n43949,31
n43950,84
n43951,31
n43952,87
n43956,6
n43958,6
n43965,3
n43967,2
n43970,2
n43972,2
n43973,3
n43974,5
n43975,3
n43976,12
n43978,6
n43979,6
n43980,63
n43981,2
n43982,102
n43983,8
n43984,17
n43985,42
n43986,8
n43987,4
n43988,4
n43989,8
n43990,13
n43991,122
n43992,30
n43993,128
n43995,7
n43996,6
n43997,10
n43998,2
n43999,2
n44000,3
n44001,3
n44002,3
n44003,4
n44006,3
n44007,5
n44008,6
n44009,12
n44010,3
n44011,13
n44012,17
n44013,20
n44014,6
n44015,5
n44016,3
n44017,3
n44018,7
n44019,7
n44020,13
n44021,9
n44022,80
n44023,9
n44024,9
n44025,10
n44026,41
n44027,1
n44029,3
n44030,1
n44032,3
n44033,3
n44034,3
n44042,2
n44043,2
n44044,7
n44045,1
n44046,1
n44047,2
n44048,4
n44049,1
n44050,4
n44051,2
n44052,9
n44053,24
n44054,12
n44055,39
n44058,9
n44059,11
n44060,39
n44061,12
n44062,42
n44063,11
n44064,42
n44065,53
n44066,125
n44067,106
n44070,8
n44071,14
n44072,10
n44073,14
n44074,5
n44075,5
n44076,16
n44077,19
n44078,19
n44079,12
n44080,41
n44081,67
n44082,7
n44083,39
n44084,70
n44085,92
n44086,45
n44087,125
n44090,1
n44091,10
n44092,11
n44093,12
n44094,57
n44095,3
n44096,94
n44099,1
n44100,4
n44101,1
n44102,7
n44104,7
n44105,2
n44106,4
n44107,2
n44108,11
n44109,8
n44110,7
n44111,16
n44112,11
n44113,14
n44114,28
n44115,7
n44116,28
n44117,20
n44120,2
n44121,5
n44122,5
n44123,12
n44124,3
n44125,24
n44126,32
n44127,64
n44128,2
n44129,24
n44130,11
n44131,30
n44132,34
n44133,34
n44134,76
n44135,70
n44136,84
n44137,99
n44138,77
n44139,115
n44142,3
n44144,3
n44145,2
n44146,1
n44148,3
n44150,3
n44151,1
n44152,2
n44153,2
n44154,3
n44160,1
n44161,3
n44162,5
n44163,7
n44164,6
n44165,7
n44166,3
n44167,3
n44168,6
n44169,6
n44170,10
n44171,7
n44172,7
n44173,2
n44174,6
n44175,18
n44176,4
n44177,4
n44178,6
n44179,6
n44180,3
n44181,4
n44182,13
n44183,13
n44184,16
n44185,16
n44186,8
n44187,19
n44188,27
n44189,86
n44193,1
n44194,1
n44196,41
n44197,1
n44198,42
n44199,3
n44200,3
n44201,2
n44202,3
n44203,12
n44204,53
n44205,11
n44206,53
n44207,56
n44208,115
n44211,6
n44212,2
n44213,7
n44214,5
n44215,9
n44216,13
n44217,1
n44218,5
n44219,2
n44220,7
n44223,8
n44224,13
n44225,15
n44226,4
n44227,1
n44228,3
n44229,4
n44232,2
n44233,4
n44234,9
n44235,22
n44236,16
n44237,6
n44238,4
n44239,4
n44240,7
n44241,8
n44242,8
n44243,3
n44244,3
n44245,4
n44246,1
n44247,4
n44248,13
n44249,8
n44250,18
n44251,19
n44252,78
n44253,10
n44254,4
n44255,9
n44256,12
n44257,13
n44258,2
n44259,7
n44260,14
n44261,47
n44262,3
n44263,6
n44264,12
n44265,47
n44266,56
n44267,115
n44269,8
n44270,6
n44271,10
n44272,6
n44273,1
n44274,11
n44275,1
n44276,18
n44277,7
n44278,34
n44279,17
n44280,37
n44281,36
n44283,7
n44285,7
n44286,36
n44287,44
n44288,53
n44289,3
n44296,22
n44298,38
n44299,53
n44300,124
n44301,2
n44302,1
n44304,2
n44305,2
n44306,2
n44307,11
n44308,11
n44309,105
n44310,6
n44311,113
n44313,13
n44314,21
n44315,8
n44317,21
n44318,21
n44319,24
n44320,3
n44321,8
n44322,11
n44323,4
n44324,4
n44325,4
n44326,25
n44327,100
n44328,1
n44329,5
n44330,1
n44331,9
n44332,14
n44333,21
n44334,4
n44335,4
n44336,20
n44337,26
n44338,31
n44339,1
n44340,1
n44341,1
n44342,5
n44343,26
n44344,27
n44345,1
n44346,22
n44347,27
n44348,27
n44349,39
n44350,114
n44352,24
n44353,8
n44355,23
n44356,24
n44357,27
n44358,3
n44359,8
n44360,10
n44361,4
n44362,4
n44363,5
n44364,28
n44365,103
n44366,1
n44367,5
n44368,1
n44369,8
n44370,14
n44371,23
n44372,5
n44373,5
n44374,25
n44375,28
n44376,32
n44377,1
n44378,1
n44379,1
n44380,3
n44381,26
n44382,27
n44384,1
n44385,24
n44386,27
n44387,27
n44388,36
n44389,111
n44391,12
n44392,4
n44393,7
n44394,10
n44395,11
n44396,97
n44397,15
n44398,105
n44399,17
n44400,108
n44401,17
n44402,118
n44418,4
n44420,5
n44422,5
n44424,5
n44426,3
n44428,3
n44434,7
n44435,4
n44438,4
n44439,7
n44440,21
n44441,17
n44442,33
n44443,10
n44444,44
n44445,17
n44446,75
n44447,15
n44448,114
n44450,59
n44451,80
n44452,99
n44454,125
n44455,34
n44456,18
n44457,7
n44458,50
n44459,18
n44460,10
n44461,12
n44462,28
n44463,36
n44464,28
n44465,5
n44466,7
n44468,9
n44469,35
n44470,72
n44472,3
n44473,13
n44475,21
n44477,21
n44478,1
n44479,1
n44480,3
n44481,3
n44482,7
n44483,78
n44484,19
n44485,83
n44486,25
n44487,94
n44488,40
n44490,66
n44492,15
n44493,19
n44495,2
n44496,90
n44497,8
n44500,1
n44501,19
n44503,24
n44504,2
n44506,5
n44508,6
n44509,2
n44510,16
n44511,58
n44512,40
n44514,102
n44515,102
n44517,103
n44518,105
n44520,104
n44521,108
n44523,103
n44524,106
n44526,101
n44527,97
n44529,102
n44530,109
n44532,107
n44533,104
n44535,98
n44536,101
n44538,97
n44539,93
n44541,51
n44542,19
n44543,63
n44544,63
n44545,51
n44546,63
n44547,123
n44550,94
n44551,118
n44552,79
n44553,67
n44554,72
n44556,119
n44557,27
n44558,123
n44560,82
n44561,11
n44562,17
n44563,21
n44564,21
n44565,21
n44566,3
n44567,30
n44568,18
n44569,23
n44570,38
n44571,80
n44572,111
n44573,34
n44574,4
n44575,3
n44576,6
n44577,7
n44578,7
n44579,7
n44580,41
n44582,91
n44583,104
n44585,97
n44586,96
n44588,95
n44589,95
n44591,103
n44592,89
n44594,94
n44595,99
n44597,93
n44598,98
n4460,2
n44600,98
n44601,92
n44603,1
n44608,61
n44612,2
n44613,2
n44614,2
n44615,31
n44616,83
n44617,23
n44619,5
n44622,5
n44623,48
n44624,61
n44626,5
n44627,5
n44628,57
n44630,62
n44631,71
n44632,50
n44634,40
n44635,71
n44637,95
n44638,117
n44639,120
n44641,99
n44642,79
n44644,38
n44645,56
n44646,39
n44647,68
n44648,44
n44649,85
n44650,93
n44651,70
n44652,113
n44653,113
n44654,63
n44656,101
n44657,128
n44658,97
n44659,89
n44661,95
n44662,100
n44664,128
n44665,103
n44666,103
n44668,95
n44669,128
n44670,92
n44671,91
n44673,95
n44674,89
n44676,95
n44677,95
n44679,98
n44680,100
n44682,90
n44683,95
n44685,98
n44686,96
n44688,95
n44689,100
n44691,94
n44692,101
n44694,94
n44695,90
n44697,96
n44698,101
n44700,101
n44701,89
n44703,96
n44704,96
n44706,112
n44707,92
n44708,97
n44709,67
n44710,30
n44711,37
n44712,77
n44714,93
n44715,26
n44716,32
n44717,72
n44719,25
n44720,11
n44721,20
n44722,34
n44723,9
n44724,34
n44725,34
n44726,66
n44727,14
n44728,23
n44729,126
n44731,92
n44732,91
n44734,99
n44735,94
n44737,99
n44738,99
n44740,105
n44741,110
n44743,111
n44744,106
n44746,110
n44747,103
n44749,104
n44750,107
n44752,100
n44753,10
n44754,120
n44755,32
n44756,123
n44758,75
n44759,111
n44761,92
n44762,89
n44764,95
n44765,95
n44767,98
n44768,88
n44770,101
n44771,96
n44773,94
n44774,94
n44776,98
n44777,97
n44779,90
n44780,91
n44782,98
n44783,92
n44785,95
n44786,91
n44788,94
n44789,97
n44791,95
n44792,92
n44794,93
n44795,98
n44797,100
n44798,95
n44800,93
n44801,91
n44803,94
n44804,100
n44806,96
n44807,94
n44809,90
n44810,100
n44812,94
n44813,100
n44815,99
n44816,90
n44818,97
n44819,98
n44821,98
n44822,92
n44824,105
n44825,104
n44827,111
n44828,108
n44830,108
n44831,100
n44833,108
n44834,106
n44836,110
n44837,105
n44839,106
n44840,104
