node,count
n10210,15
n102100,96
n102101,123
n102102,96
n102103,124
n102104,113
n102105,122
n102106,98
n102107,123
n102108,113
n102109,99
n10211,34
n102110,98
n102111,113
n102112,102
n102113,67
n102114,116
n102115,98
n102116,109
n102117,114
n102118,122
n102119,103
n10212,31
n102120,125
n102121,104
n102122,89
n102123,125
n102124,96
n102125,120
n102126,123
n102127,121
n102128,118
n102129,89
n10213,31
n102130,123
n102131,85
n102132,122
n102133,107
n102134,119
n102135,88
n102136,121
n102137,88
n102138,121
n102139,121
n10214,31
n102140,86
n102141,122
n102142,91
n102143,120
n102144,109
n102145,124
n102146,93
n102147,83
n102148,94
n102149,119
n10215,34
n102150,123
n102151,91
n102152,93
n102153,123
n102154,65
n102155,69
n102156,88
n102157,90
n102158,105
n102159,122
n10216,34
n102160,96
n102161,91
n102162,80
n102163,121
n102164,122
n102165,102
n102166,90
n102167,122
n102168,103
n102169,122
n10217,34
n102170,122
n102171,85
n102172,108
n102173,122
n102174,122
n102175,105
n102176,87
n102177,122
n102178,121
n102179,122
n10218,33
n102180,82
n102181,102
n102182,122
n102183,98
n102184,98
n102185,121
n102186,102
n102187,100
n102188,120
n102189,121
n10219,19
n102190,92
n102191,98
n102192,121
n102193,124
n102194,98
n102195,93
n102196,124
n102197,121
n102198,91
n102199,114
n1022,29
n10220,31
n102200,92
n102201,89
n102202,114
n102203,100
n102204,119
n102205,122
n102206,124
n102207,106
n102208,120
n102209,125
n10221,33
n102210,86
n102211,123
n102212,100
n102213,119
n102214,107
n102215,120
n102216,92
n102217,123
n102218,125
n102219,87
n10222,33
n102220,119
n102221,81
n102222,125
n102223,102
n102224,122
n102225,118
n102226,91
n102227,125
n102228,83
n102229,123
n10223,27
n102230,103
n102231,113
n102232,79
n102233,116
n102234,104
n102235,77
n102236,112
n102237,87
n102238,111
n102239,119
n10224,21
n102240,81
n102241,92
n102242,119
n102243,105
n102244,84
n102245,121
n102246,99
n102247,122
n102248,120
n102249,99
n10225,33
n102250,120
n102251,87
n102252,121
n102253,100
n102254,118
n102255,99
n102256,127
n102257,119
n102258,118
n102259,96
n10226,33
n102260,118
n102261,118
n102262,82
n102263,124
n102264,76
n102265,124
n102266,98
n102267,121
n102268,85
n102269,121
n10227,33
n102270,91
n102271,123
n102272,122
n102273,88
n102274,121
n102275,93
n102276,116
n102277,108
n102278,119
n102279,88
n10228,25
n102280,86
n102281,92
n102282,120
n102283,105
n102284,118
n102285,90
n102286,119
n102287,90
n102288,124
n102289,119
n10229,22
n102290,90
n102291,120
n102292,84
n102293,124
n102294,100
n102295,118
n102296,121
n102297,82
n102298,94
n102299,121
n1023,27
n10230,33
n102300,120
n102301,87
n102302,122
n102303,73
n102304,122
n102305,96
n102306,106
n102307,109
n102308,109
n102309,82
n10231,26
n102310,102
n102311,101
n102312,83
n102313,97
n102314,82
n102315,77
n102316,97
n102317,78
n102318,98
n102319,100
n10232,26
n102320,78
n102321,102
n102322,63
n102323,98
n102324,76
n102325,92
n102326,72
n102327,100
n102328,94
n102329,71
n10233,34
n102330,72
n102331,111
n102332,91
n102333,122
n102334,83
n102335,123
n102336,96
n102337,108
n102338,81
n102339,120
n10234,29
n102340,93
n102341,114
n102342,111
n102343,116
n102344,112
n102345,73
n102346,123
n102347,98
n102348,106
n102349,117
n10235,26
n102350,116
n102351,122
n102352,97
n102353,98
n102354,111
n102355,77
n102356,121
n102357,97
n102358,99
n102359,115
n10236,34
n102360,112
n102361,118
n102362,115
n102363,119
n102364,106
n102365,74
n102366,122
n102367,91
n102368,114
n102369,113
n10237,34
n102370,120
n102371,113
n102372,67
n102373,121
n102374,90
n102375,117
n102376,110
n102377,115
n102378,104
n102379,94
n10238,28
n102380,121
n102381,117
n102382,118
n102383,124
n102384,120
n102385,112
n102386,109
n102387,56
n102388,120
n102389,113
n10239,24
n102390,118
n102391,115
n102392,108
n102393,119
n102394,122
n102395,58
n102396,103
n102397,119
n102398,55
n102399,64
n1024,34
n10240,34
n102400,101
n102401,49
n102402,122
n102403,124
n102404,62
n102405,96
n102406,124
n102407,58
n102408,69
n102409,56
n10241,17
n102410,122
n102411,122
n102412,4
n102413,121
n102414,115
n102415,65
n102416,123
n102417,114
n102418,109
n102419,120
n10242,23
n102420,117
n102421,116
n102422,117
n102423,120
n102424,121
n102425,97
n102426,79
n102427,121
n102428,121
n102429,59
n10243,24
n102430,118
n102431,121
n102432,76
n102433,91
n102434,121
n102435,89
n102436,120
n102437,95
n102438,118
n102439,105
n10244,31
n102440,90
n102441,122
n102442,96
n102443,121
n102444,120
n102445,96
n102446,121
n102447,122
n102448,82
n102449,103
n10245,33
n102450,122
n102451,111
n102452,121
n102453,100
n102454,123
n102455,121
n102456,122
n102457,91
n102458,121
n102459,120
n10246,24
n102460,123
n102461,95
n102462,124
n102463,120
n102464,80
n102465,117
n102466,88
n102467,124
n102468,101
n102469,121
n10247,23
n102470,118
n102471,93
n102472,100
n102473,118
n102474,121
n102475,106
n102476,92
n102477,121
n102478,92
n102479,122
n10248,23
n102480,80
n102481,122
n102482,85
n102483,94
n102484,120
n102485,118
n102486,123
n102487,113
n102488,64
n102489,120
n10249,33
n102490,109
n102491,122
n102492,113
n102493,114
n102494,104
n102495,104
n102496,115
n102497,114
n102498,74
n102499,125
n1025,34
n10250,34
n102500,90
n102501,118
n102502,116
n102503,118
n102504,126
n102505,121
n102506,103
n102507,124
n102508,114
n102509,121
n10251,20
n102510,114
n102511,110
n102512,81
n102513,114
n102514,63
n102515,83
n102516,89
n102517,104
n102518,126
n102519,99
n10252,29
n102520,89
n102521,89
n102522,124
n102523,77
n102524,77
n102525,76
n102526,109
n102527,123
n102528,88
n102529,126
n10253,34
n102530,83
n102531,108
n102532,117
n102533,119
n102534,83
n102535,105
n102536,119
n102537,120
n102538,93
n102539,103
n10254,31
n102540,120
n102541,120
n102542,117
n102543,79
n102544,96
n102545,117
n102546,97
n102547,95
n102548,119
n102549,119
n10255,34
n102550,118
n102551,126
n102552,126
n102553,87
n102554,126
n102555,122
n102556,121
n102557,122
n102558,94
n102559,122
n10256,34
n102560,111
n102561,122
n102562,87
n102563,92
n102564,115
n102565,95
n102566,89
n102567,121
n102568,120
n102569,120
n10257,34
n102570,121
n102571,121
n102572,120
n102573,97
n102574,84
n102575,120
n102576,126
n102577,98
n102578,90
n102579,126
n10258,26
n102580,119
n102581,97
n102582,122
n102583,62
n102584,79
n102585,91
n102586,95
n102587,113
n102588,120
n102589,110
n10259,34
n102590,122
n102591,104
n102592,80
n102593,119
n102594,72
n102595,90
n102596,96
n102597,112
n102598,110
n102599,115
n1026,23
n10260,34
n102600,86
n102601,70
n102602,100
n102603,93
n102604,114
n102605,109
n102606,123
n102607,108
n102608,94
n102609,118
n10261,34
n102610,36
n102611,76
n102612,122
n102613,84
n102614,90
n102615,115
n102616,110
n102617,118
n102618,117
n102619,119
n10262,34
n102620,106
n102621,73
n102622,70
n102623,82
n102624,30
n102625,62
n102626,120
n102627,124
n102628,117
n102629,72
n10263,34
n102630,119
n102631,110
n102632,114
n102633,121
n102634,120
n102635,68
n102636,124
n102637,118
n102638,124
n102639,122
n10264,30
n102640,58
n102641,59
n102642,122
n102643,82
n102644,120
n102645,101
n102646,100
n102647,117
n102648,72
n102649,124
n10265,34
n102650,113
n102651,115
n102652,119
n102653,104
n102654,66
n102655,124
n102656,94
n102657,113
n102658,115
n102659,124
n10266,34
n102660,111
n102661,94
n102662,117
n102663,109
n102664,62
n102665,123
n102666,99
n102667,118
n102668,117
n102669,121
n10267,34
n102670,122
n102671,120
n102672,120
n102673,121
n102674,121
n102675,123
n102676,126
n102677,90
n102678,106
n102679,126
n10268,25
n102680,121
n102681,105
n102682,90
n102683,121
n102684,119
n102685,125
n102686,113
n102687,87
n102688,125
n102689,97
n10269,34
n102690,100
n102691,122
n102692,121
n102693,88
n102694,99
n102695,121
n102696,122
n102697,102
n102698,92
n102699,122
n1027,34
n10270,31
n102700,124
n102701,121
n102702,96
n102703,96
n102704,121
n102705,96
n102706,93
n102707,120
n102708,92
n102709,98
n10271,17
n102710,116
n102711,116
n102712,99
n102713,87
n102714,116
n102715,71
n102716,69
n102717,85
n102718,89
n102719,109
n10272,34
n102720,118
n102721,103
n102722,94
n102723,93
n102724,123
n102725,115
n102726,91
n102727,103
n102728,115
n102729,99
n10273,25
n102730,120
n102731,124
n102732,120
n102733,119
n102734,78
n102735,75
n102736,117
n102737,74
n102738,120
n102739,119
n10274,34
n102740,86
n102741,119
n102742,78
n102743,122
n102744,98
n102745,119
n102746,95
n102747,121
n102748,123
n102749,101
n10275,26
n102750,121
n102751,87
n102752,123
n102753,112
n102754,119
n102755,87
n102756,86
n102757,101
n102758,118
n102759,90
n10276,34
n102760,121
n102761,122
n102762,121
n102763,101
n102764,121
n102765,109
n102766,93
n102767,123
n102768,88
n102769,121
n10277,32
n102770,108
n102771,75
n102772,122
n102773,84
n102774,122
n102775,121
n102776,80
n102777,101
n102778,121
n102779,108
n10278,21
n102780,88
n102781,120
n102782,91
n102783,91
n102784,123
n102785,123
n102786,77
n102787,122
n102788,74
n102789,123
n10279,34
n102790,95
n102791,122
n102792,94
n102793,121
n102794,123
n102795,125
n102796,97
n102797,121
n102798,125
n102799,88
n1028,34
n10280,33
n102800,122
n102801,81
n102802,122
n102803,100
n102804,122
n102805,95
n102806,118
n102807,123
n102808,92
n102809,115
n10281,26
n102810,90
n102811,124
n102812,105
n102813,121
n102814,92
n102815,125
n102816,121
n102817,108
n102818,77
n102819,101
n10282,27
n102820,105
n102821,87
n102822,106
n102823,75
n102824,79
n102825,106
n102826,78
n102827,102
n102828,89
n102829,76
n10283,33
n102830,102
n102831,107
n102832,81
n102833,80
n102834,107
n102835,103
n102836,95
n102837,76
n102838,98
n102839,90
n10284,33
n102840,75
n102841,86
n102842,111
n102843,91
n102844,125
n102845,101
n102846,121
n102847,94
n102848,119
n102849,92
n10285,24
n102850,121
n102851,105
n102852,76
n102853,121
n102854,109
n102855,74
n102856,110
n102857,89
n102858,91
n102859,111
n10286,24
n102860,110
n102861,121
n102862,24
n102863,59
n102864,127
n102865,102
n102866,97
n102867,120
n102868,118
n102869,124
n10287,33
n102870,110
n102871,96
n102872,122
n102873,116
n102874,62
n102875,125
n102876,99
n102877,117
n102878,119
n102879,126
n10288,33
n102880,123
n102881,120
n102882,69
n102883,116
n102884,118
n102885,123
n102886,72
n102887,125
n102888,95
n102889,114
n10289,33
n102890,112
n102891,120
n102892,120
n102893,81
n102894,122
n102895,103
n102896,63
n102897,61
n102898,69
n102899,99
n1029,34
n10290,29
n102900,46
n102901,122
n102902,124
n102903,122
n102904,78
n102905,108
n102906,123
n102907,90
n102908,56
n102909,120
n10291,26
n102910,98
n102911,116
n102912,113
n102913,122
n102914,119
n102915,61
n102916,123
n102917,100
n102918,120
n102919,117
n10292,33
n102920,120
n102921,120
n102922,84
n102923,123
n102924,109
n102925,71
n102926,95
n102927,66
n102928,77
n102929,112
n10293,26
n102930,64
n102931,120
n102932,123
n102933,121
n102934,117
n102935,121
n102936,113
n102937,63
n102938,101
n102939,124
n10294,26
n102940,60
n102941,69
n102942,99
n102943,50
n102944,124
n102945,63
n102946,120
n102947,116
n102948,117
n102949,123
n10295,34
n102950,123
n102951,59
n102952,123
n102953,43
n102954,71
n102955,119
n102956,68
n102957,94
n102958,111
n102959,113
n10296,28
n102960,111
n102961,121
n102962,124
n102963,114
n102964,70
n102965,121
n102966,103
n102967,112
n102968,108
n102969,119
n10297,20
n102970,25
n102971,77
n102972,122
n102973,94
n102974,86
n102975,113
n102976,115
n102977,122
n102978,98
n102979,94
n10298,34
n102980,123
n102981,109
n102982,72
n102983,118
n102984,99
n102985,92
n102986,115
n102987,116
n102988,122
n102989,121
n10299,21
n102990,123
n102991,97
n102992,96
n102993,124
n102994,121
n102995,71
n102996,118
n102997,96
n102998,67
n102999,73
n1030,19
n10300,34
n103000,52
n103001,124
n103002,20
n103003,74
n103004,120
n103005,96
n103006,84
n103007,114
n103008,116
n103009,117
n10301,20
n103010,118
n103011,75
n103012,125
n103013,103
n103014,65
n103015,118
n103016,97
n103017,121
n103018,122
n103019,126
n10302,21
n103020,121
n103021,121
n103022,119
n103023,121
n103024,122
n103025,100
n103026,124
n103027,123
n103028,75
n103029,103
n10303,22
n103030,123
n103031,105
n103032,116
n103033,109
n103034,94
n103035,83
n103036,117
n103037,105
n103038,122
n103039,85
n10304,33
n103040,87
n103041,93
n103042,119
n103043,122
n103044,84
n103045,98
n103046,122
n103047,119
n103048,120
n103049,88
n10305,34
n103050,123
n103051,121
n103052,123
n103053,87
n103054,120
n103055,121
n103056,119
n103057,123
n103058,90
n103059,122
n10306,33
n103060,92
n103061,121
n103062,103
n103063,117
n103064,95
n103065,122
n103066,123
n103067,85
n103068,108
n103069,123
n10307,34
n103070,121
n103071,107
n103072,87
n103073,121
n103074,121
n103075,101
n103076,92
n103077,125
n103078,98
n103079,93
n10308,18
n103080,122
n103081,120
n103082,84
n103083,115
n103084,121
n103085,97
n103086,75
n103087,121
n103088,107
n103089,125
n10309,34
n103090,113
n103091,101
n103092,94
n103093,113
n103094,119
n103095,101
n103096,94
n103097,119
n103098,118
n103099,123
n1031,21
n10310,25
n103100,100
n103101,97
n103102,123
n103103,101
n103104,97
n103105,119
n103106,120
n103107,90
n103108,104
n103109,120
n10311,24
n103110,119
n103111,105
n103112,86
n103113,119
n103114,110
n103115,83
n103116,98
n103117,98
n103118,120
n103119,82
n10312,32
n103120,121
n103121,124
n103122,89
n103123,122
n103124,101
n103125,87
n103126,123
n103127,121
n103128,101
n103129,92
n10313,32
n103130,121
n103131,122
n103132,89
n103133,69
n103134,88
n103135,96
n103136,112
n103137,121
n103138,90
n103139,120
n10314,34
n103140,114
n103141,124
n103142,124
n103143,87
n103144,121
n103145,94
n103146,122
n103147,106
n103148,115
n103149,66
n10315,29
n103150,122
n103151,82
n103152,119
n103153,108
n103154,123
n103155,73
n103156,99
n103157,123
n103158,68
n103159,69
n10316,19
n103160,87
n103161,91
n103162,106
n103163,123
n103164,88
n103165,94
n103166,82
n103167,121
n103168,72
n103169,60
n10317,26
n103170,84
n103171,90
n103172,113
n103173,113
n103174,85
n103175,100
n103176,97
n103177,120
n103178,119
n103179,120
n10318,24
n103180,90
n103181,118
n103182,72
n103183,117
n103184,119
n103185,91
n103186,119
n103187,96
n103188,120
n103189,116
n10319,28
n103190,122
n103191,95
n103192,101
n103193,120
n103194,71
n103195,120
n103196,123
n103197,90
n103198,108
n103199,123
n1032,33
n10320,28
n103200,120
n103201,104
n103202,94
n103203,120
n103204,116
n103205,124
n103206,103
n103207,91
n103208,124
n103209,102
n10321,34
n103210,107
n103211,119
n103212,109
n103213,86
n103214,117
n103215,124
n103216,80
n103217,101
n103218,124
n103219,123
n10322,34
n103220,110
n103221,87
n103222,123
n103223,113
n103224,105
n103225,123
n103226,97
n103227,93
n103228,123
n103229,98
n10323,25
n103230,119
n103231,116
n103232,120
n103233,122
n103234,116
n103235,127
n103236,99
n103237,123
n103238,96
n103239,126
n10324,34
n103240,117
n103241,119
n103242,87
n103243,122
n103244,92
n103245,120
n103246,120
n103247,89
n103248,120
n103249,89
n10325,34
n103250,123
n103251,111
n103252,125
n103253,121
n103254,93
n103255,119
n103256,89
n103257,119
n103258,111
n103259,127
n10326,34
n103260,120
n103261,101
n103262,98
n103263,93
n103264,119
n103265,98
n103266,119
n103267,107
n103268,89
n103269,115
n10327,34
n103270,120
n103271,98
n103272,92
n103273,120
n103274,110
n103275,91
n103276,121
n103277,101
n103278,118
n103279,114
n10328,34
n103280,82
n103281,97
n103282,114
n103283,100
n103284,84
n103285,108
n103286,86
n103287,84
n103288,124
n103289,112
n10329,15
n103290,81
n103291,122
n103292,95
n103293,120
n103294,110
n103295,114
n103296,82
n103297,124
n103298,121
n103299,125
n1033,19
n10330,15
n103300,86
n103301,120
n103302,123
n103303,88
n103304,122
n103305,78
n103306,122
n103307,108
n103308,125
n103309,95
n10331,34
n103310,123
n103311,118
n103312,92
n103313,122
n103314,99
n103315,123
n103316,108
n103317,121
n103318,80
n103319,119
n10332,27
n103320,124
n103321,125
n103322,95
n103323,120
n103324,116
n103325,94
n103326,122
n103327,92
n103328,123
n103329,107
n10333,33
n103330,109
n103331,96
n103332,86
n103333,108
n103334,101
n103335,76
n103336,83
n103337,101
n103338,107
n103339,103
n10334,27
n103340,67
n103341,106
n103342,94
n103343,92
n103344,100
n103345,122
n103346,126
n103347,92
n103348,85
n103349,126
n10335,33
n103350,105
n103351,90
n103352,118
n103353,116
n103354,75
n103355,115
n103356,115
n103357,114
n103358,119
n103359,115
n10336,33
n103360,51
n103361,125
n103362,97
n103363,117
n103364,120
n103365,124
n103366,104
n103367,86
n103368,123
n103369,114
n10337,34
n103370,63
n103371,123
n103372,95
n103373,116
n103374,107
n103375,113
n103376,123
n103377,115
n103378,119
n103379,100
n10338,34
n103380,74
n103381,86
n103382,75
n103383,84
n103384,22
n103385,65
n103386,124
n103387,117
n103388,72
n103389,120
n10339,34
n103390,96
n103391,120
n103392,116
n103393,122
n103394,119
n103395,68
n103396,121
n103397,118
n103398,62
n103399,122
n1034,34
n10340,24
n103400,99
n103401,123
n103402,114
n103403,118
n103404,118
n103405,127
n103406,93
n103407,104
n103408,120
n103409,115
n10341,34
n103410,66
n103411,122
n103412,93
n103413,108
n103414,116
n103415,115
n103416,122
n103417,113
n103418,72
n103419,124
n10342,24
n103420,89
n103421,109
n103422,116
n103423,115
n103424,119
n103425,121
n103426,90
n103427,123
n103428,104
n103429,89
n10343,33
n103430,63
n103431,103
n103432,61
n103433,75
n103434,54
n103435,57
n103436,124
n103437,124
n103438,125
n103439,125
n10344,33
n103440,121
n103441,98
n103442,104
n103443,58
n103444,106
n103445,61
n103446,68
n103447,50
n103448,121
n103449,90
n10345,16
n103450,59
n103451,101
n103452,63
n103453,69
n103454,39
n103455,51
n103456,124
n103457,121
n103458,1
n103459,124
n10346,34
n103460,109
n103461,70
n103462,121
n103463,116
n103464,116
n103465,127
n103466,125
n103467,118
n103468,49
n103469,120
n10347,22
n103470,113
n103471,121
n103472,122
n103473,118
n103474,123
n103475,123
n103476,122
n103477,122
n103478,52
n103479,52
n10348,34
n103480,124
n103481,116
n103482,124
n103483,123
n103484,105
n103485,126
n103486,117
n103487,125
n103488,114
n103489,64
n10349,30
n103490,65
n103491,120
n103492,110
n103493,67
n103494,120
n103495,99
n103496,104
n103497,116
n103498,112
n103499,125
n1035,33
n10350,34
n103500,116
n103501,76
n103502,122
n103503,127
n103504,125
n103505,65
n103506,121
n103507,121
n103508,118
n103509,128
n10351,28
n103510,122
n103511,120
n103512,121
n103513,123
n103514,120
n103515,117
n103516,123
n103517,118
n103518,102
n103519,81
n10352,34
n103520,118
n103521,124
n103522,122
n103523,113
n103524,86
n103525,85
n103526,119
n103527,124
n103528,86
n103529,87
n10353,34
