node,count
n14001,3
n14002,106
n14003,107
n14004,7
n14005,8
n14006,8
n14007,10
n14008,25
n14009,60
n14010,65
n14011,68
n14012,45
n14013,97
n14014,121
n14015,123
n14016,123
n14017,111
n14018,126
n14019,127
n14021,7
n14027,95
n14028,123
n14029,2
n14030,2
n14031,2
n14033,10
n14034,10
n14035,18
n14036,127
n14037,127
n14038,13
n14039,127
n14040,7
n14041,114
n14042,121
n14043,17
n14044,12
n14045,17
n14046,39
n14047,38
n14048,39
n14049,90
n14050,60
n14051,90
n14052,41
n14053,3
n14054,1
n14055,1
n14056,1
n14057,14
n14058,43
n14059,46
n14060,14
n14061,42
n14062,43
n14063,4
n14064,3
n14065,3
n14066,4
n14067,30
n14068,21
n14069,35
n14070,45
n14071,22
n14072,38
n14073,45
n14074,60
n14075,50
n14076,57
n14077,16
n14078,58
n14079,40
n14080,28
n14081,53
n14082,54
n14087,3
n14088,30
n14089,32
n14090,31
n14091,4
n14092,51
n14093,53
n14094,50
n14095,21
n14096,2
n14097,7
n14098,29
n14099,2
n14100,3
n14105,1
n14106,15
n14107,15
n14108,14
n14109,1
n14110,21
n14111,21
n14112,33
n14113,27
n14114,86
n14115,6
n14116,6
n14117,1
n14118,3
n14119,4
n14120,4
n14121,7
n14122,54
n14123,56
n14124,56
n14125,12
n14126,108
n14127,114
n14128,87
n14129,126
n14130,1
n14134,2
n14135,27
n14136,114
n14137,55
n14138,60
n14139,62
n14140,6
n14141,118
n14142,122
n14143,126
n14144,90
n14145,123
n14146,9
n14147,122
n14148,122
n14149,119
n14150,118
n14151,118
n14152,121
n14153,6
n14154,121
n14155,2
n14156,25
n14157,26
n14158,19
n14159,45
n14160,45
n14161,1
n14162,1
n14164,1
n14165,3
n14166,9
n14167,10
n14168,14
n14169,9
n14170,13
n14171,20
n14172,47
n14173,9
n14174,2
n14175,11
n14176,37
n14177,69
n14178,27
n14183,2
n14184,27
n142,90
n14228,36
n14229,36
n14230,13
n14231,88
n14232,58
n14233,88
n14234,24
n14235,2
n14237,2
n14238,2
n14239,9
n14240,28
n14242,44
n14243,36
n14244,63
n14245,63
n14246,63
n14247,5
n14248,8
n14249,44
n14250,63
n14251,64
n14252,64
n14253,60
n14254,32
n14255,58
n14256,3
n14257,5
n14258,5
n14259,5
n14260,48
n14261,58
n14262,52
n14263,58
n14264,53
n14265,44
n14266,58
n14267,54
n14268,20
n14269,15
n14270,27
n14271,35
n14272,6
n14273,6
n14278,3
n14279,18
n14280,18
n14281,17
n14282,5
n14283,33
n14284,36
n14285,48
n14286,32
n14287,41
n14288,56
n14289,59
n14297,15
n14298,15
n14299,18
n143,26
n14300,3
n14301,24
n14302,27
n14303,48
n14304,59
n14305,11
n14306,4
n14307,11
n14308,54
n14309,47
n14310,54
n14311,52
n14312,32
n14313,54
n14314,123
n14315,5
n14316,98
n14317,101
n14318,2
n14319,2
n14320,103
n14321,124
n14322,120
n14323,124
n14324,118
n14325,123
n14326,2
n14327,124
n14329,37
n14330,37
n14331,1
n14332,1
n14333,1
n14337,1
n14338,48
n14339,48
n14340,49
n14341,3
n14342,96
n14343,98
n14344,107
n14345,1
n14346,110
n14347,110
n14348,6
n14349,49
n14350,52
n14351,5
n14352,67
n14353,70
n14354,1
n14358,16
n14359,39
n14360,39
n14361,46
n14362,39
n14363,57
n14364,80
n14365,85
n14366,12
n14367,8
n14368,12
n14369,28
n14370,7
n14371,28
n144,1
n14403,102
n14422,48
n14423,48
n14424,59
n14425,1
n14426,16
n14427,11
n14428,10
n14429,6
n14430,11
n14432,11
n14433,4
n14434,45
n14435,45
n14436,47
n14437,47
n14438,39
n14439,3
n14440,1
n14441,51
n14442,32
n14443,51
n14444,2
n14445,2
n14446,6
n14447,43
n14448,34
n14449,31
n14450,36
n14451,28
n14452,28
n14453,85
n14454,102
n14455,60
n14460,8
n14461,62
n14462,11
n14463,11
n14464,69
n14465,10
n14466,83
n14467,89
n145,48
n14514,98
n14515,98
n14516,85
n14559,100
n14588,79
n14589,79
n14590,59
n14591,15
n14592,68
n14593,41
n14594,37
n14595,26
n14596,41
n14598,41
n14599,23
n14600,71
n14601,71
n14602,37
n14603,37
n14604,32
n14606,1
n14607,61
n14608,84
n14609,1
n14610,1
n14611,4
n14612,32
n14613,54
n14614,55
n14616,98
n14617,98
n14618,93
n14619,45
n14620,43
n14621,43
n14622,46
n14623,5
n14624,19
n14625,2
n14629,14
n14630,8
n14631,14
n14632,18
n14633,12
n14634,14
n14635,18
n14636,22
n14637,29
n14638,29
n14639,26
n14640,21
n14641,80
n14642,38
n14643,57
n14644,107
n14645,24
n14646,27
n14647,4
n14648,4
n14649,5
n14650,5
n14651,23
n14652,43
n14653,44
n14654,42
n14655,42
n14656,62
n14657,82
n14658,110
n14659,119
n14660,118
n14661,23
n14662,31
n14663,2
n14664,9
n14665,9
n14666,9
n14667,14
n14668,32
n14669,32
n14670,27
n14671,24
n14672,54
n14673,64
n14674,103
n14675,120
n14676,120
n14677,125
n14678,126
n14679,5
n14680,6
n14681,2
n14685,4
n14686,38
n14687,38
n14688,41
n14689,10
n14690,64
n14691,71
n14692,97
n14693,126
n14694,126
n14695,92
n14696,124
n14697,5
n14698,101
n14699,103
n14700,22
n14701,77
n14702,88
n14703,25
n14704,73
n14705,88
n14706,12
n14707,12
n14708,2
n1471,1
n14712,5
n14713,17
n14714,17
n14715,12
n14716,5
n14717,28
n14718,28
n14719,29
n1472,1
n14720,7
n14721,79
n14722,84
n14723,25
n14724,25
n14725,1
n14726,1
n14727,1
n14728,1
n14729,12
n1473,3
n14730,24
n14731,24
n14732,27
n14733,27
n14734,43
n14735,58
n14736,39
n14737,11
n14738,78
n14739,78
n14740,1
n14744,7
n14745,37
n14746,38
n14747,33
n14748,9
n14749,72
n14750,74
n14751,86
n14752,95
n14753,99
n14754,96
n14755,106
n14756,2
n14757,4
n14763,2
n14764,2
n14765,2
n14767,3
n14768,3
n14769,28
n14770,106
n14771,122
n14772,2
n14773,7
n14775,1
n14776,1
n14777,1
n14778,2
n14779,16
n14780,17
n14781,16
n14782,3
n14783,35
n14784,36
n14785,52
n14786,122
n14787,2
n14791,2
n14792,56
n14793,61
n14794,63
n14795,5
n14796,118
n14797,122
n14798,122
n14799,79
n148,25
n14800,108
n14801,63
n14802,106
n14803,107
n14804,107
n14805,101
n14806,101
n14807,116
n14808,72
n14809,118
n14810,2
n14811,13
n14812,15
n14813,6
n14814,18
n14815,1
n14816,4
n14817,4
n14818,4
n14819,12
n14820,19
n14821,19
n14822,12
n14823,17
n14824,23
n14825,28
n14826,43
n14828,3
n14829,3
n14830,10
n14831,10
n14832,10
n14833,55
n14834,55
n14835,55
n14836,52
n14837,90
n14838,68
n14843,3
n14844,74
n14845,57
n14846,3
n14847,74
n14848,74
n14849,7
n14850,8
n14851,8
n14852,9
n14853,52
n14854,89
n14855,67
n14856,91
n14857,78
n14858,57
n14859,91
n14860,96
n14861,86
n14862,89
n14863,4
n14864,89
n14865,84
n14866,37
n14867,85
n14868,85
n14873,3
n14874,45
n14875,47
n14876,48
n14877,7
n14878,81
n14879,85
n14880,81
n14881,27
n14882,12
n14883,18
n14884,19
n14885,17
n14886,18
n14887,2
n14888,2
n14889,2
n14890,2
n14891,7
n14892,21
n14893,21
n14894,22
n14895,15
n14896,31
n14897,39
n14898,50
n14899,12
n14900,25
n14901,5
n14902,5
n14903,1
n14907,2
n14908,17
n14909,17
n14910,21
n14911,8
n14912,34
n14913,40
n14914,47
n14915,27
n14916,33
n14917,45
n14918,47
n14919,1
n14920,1
n14926,19
n14927,19
n14928,19
n14930,42
n14931,42
n14932,64
n14933,47
n14934,6
n14935,1
n14936,6
n14937,26
n14938,22
n14939,26
n14940,24
n14941,13
n14942,26
n14943,109
n14944,7
n14945,93
n14946,99
n14947,1
n14948,1
n14949,108
n14950,108
n14951,86
n14952,108
n14953,109
n14954,118
n14955,1
n14956,119
n14958,56
n14959,56
n14960,1
n14961,1
n14966,1
n14967,58
n14968,58
n14969,59
n14970,5
n14971,108
n14972,111
n14973,116
n14974,1
n14975,112
n14976,112
n14977,4
n14978,66
n14979,69
n14980,17
n14981,63
n14982,73
n14983,48
n14984,81
n14985,82
n14990,9
n14991,21
n14992,21
n14993,26
n14994,24
n14995,30
n14996,43
n14997,83
n14998,12
n14999,11
n15000,18
n15001,83
n15002,38
n15003,83
n15004,18
n15009,3
n15010,19
n15028,26
n15029,26
n15030,2
n15031,82
n15032,66
n15033,66
n15034,40
n15035,66
n15074,45
n15075,51
n15076,33
n15077,6
n15078,26
n15079,21
n15080,44
n15081,30
n15082,48
n15083,48
n15084,1
n15085,6
n15086,51
n15087,55
n15088,55
n15089,4
n15090,46
n15091,43
n15092,6
n15094,32
n15095,28
n15096,32
n15097,1
n15098,1
n15099,8
n15100,46
n15101,43
n15102,16
n15104,33
n15105,26
n15106,41
n15107,41
n15108,41
n15109,7
n15110,19
n15111,42
n15112,35
n15113,32
n15114,32
n15115,35
n15116,9
n15117,19
n15118,4
n15122,8
n15123,18
n15124,9
n15125,18
n15126,11
n15127,13
n15128,18
n15129,23
n15130,20
n15131,22
n15132,32
n15133,62
n15134,2
n15135,2
n15136,1
n15140,1
n15141,13
n15142,13
n15143,24
n15144,12
n15145,16
n15146,28
n15147,57
n15148,63
n15149,66
n15150,99
n15151,117
n15152,23
n15153,25
n15154,1
n15155,1
n15156,1
n15157,1
n15158,2
n15159,7
n15160,7
n15161,9
n15162,5
n15163,13
n15164,17
n15165,75
n15166,117
n15167,119
n15168,25
n15169,27
n15171,4
n15172,4
n15173,4
n15174,5
n15175,7
n15176,7
n15177,2
n15178,5
n15179,9
n15180,9
n15181,76
n15182,118
n15183,117
n15184,120
n15185,122
n15186,8
n15187,12
n15188,4
n15192,9
n15193,44
n15194,44
n15195,36
n15196,11
n15197,62
n15198,63
n15199,79
n15200,122
n15201,121
n15202,71
n15203,114
n15204,12
n15205,92
n15206,95
n15207,7
n15208,16
n15209,18
n15210,4
n15211,15
n15212,17
n15213,5
n15214,5
n15220,19
n15221,19
n15222,23
n15223,5
n15224,36
n15225,40
n15226,83
n15227,1
n15228,28
n15229,29
n15231,8
n15232,8
n15233,15
n15234,36
n15235,48
n15240,2
n15241,25
n15242,26
n15243,27
n15244,5
n15245,53
n15246,56
n15247,48
n15248,4
n15249,13
n15250,14
n15251,16
n15252,1
n15253,16
n15254,61
n15255,109
n15256,17
n15261,2
n15262,18
n15263,16
n15264,4
n15265,5
n15266,5
n15282,1
n15283,20
n15284,49
n153,7
n15305,12
n15306,26
n15352,13
n15353,31
n15354,86
n15355,33
n15356,86
n15357,45
n15358,5
n15359,3
n15360,4
n15361,4
n15362,17
n15363,48
n15364,3
n15365,11
n15366,28
n15367,31
n15369,13
n15370,27
n15371,26
n15373,12
n15374,43
n15375,49
n15376,44
n15377,4
n15378,30
n15379,48
n15380,34
n15381,30
n15382,34
n15383,50
n15384,39
n15385,50
n15386,35
n15387,8
n15388,1
n15389,1
n15390,1
n15391,20
n15392,35
n15393,32
n15394,45
n15395,46
n15396,39
n15397,46
n15398,35
n15399,35
n15400,44
n15401,5
n15402,5
n15403,4
n15404,5
n15405,28
n15406,26
n15407,34
n15408,46
n15409,28
n15410,35
n15411,46
n15412,36
n15413,6
n15414,2
n15415,14
n15416,15
n15417,54
n15418,12
n15419,18
n15420,77
n15421,14
n15422,14
n15423,2
n15427,10
n15428,28
n15429,29
n15430,23
n15431,12
n15432,57
n15433,60
n15434,87
n15435,80
n15436,86
n15444,10
n15445,10
n15446,14
n15447,4
n15448,24
n15449,28
n15450,81
n15451,86
n15452,89
n15453,81
n15454,98
n15455,7
n15456,7
n15461,2
n15462,10
n15463,10
n15464,14
n15465,8
n15466,31
n15467,37
n15468,90
n15469,99
n15470,115
n15471,9
n15472,11
n15474,6
n15475,6
n15476,6
n15477,8
n15478,50
n15479,53
n15480,50
n15481,13
n15482,82
n15483,87
n15484,111
n15485,118
n15490,1
n15491,59
n15492,63
n15493,64
n15494,3
n15495,103
n15496,105
n15497,118
n15498,69
n15499,113
n15500,13
n15501,104
n15502,104
n15503,108
n15504,109
n15505,109
n15506,95
n15507,20
n15508,95
n15509,3
n15510,26
n15511,27
n15512,21
n15513,23
n15514,5
n15515,3
n15516,3
n15517,3
n15518,20
n15519,21
n15520,21
n15521,13
n15522,31
n15523,31
n15524,42
n15525,30
n15526,19
n15527,42
n15528,42
n15530,24
n15531,24
n15532,6
n15533,48
n15534,50
n15535,2
n15536,4
n15541,2
n15542,20
n15543,22
n15544,24
n15545,6
n15546,33
n15547,37
n15548,30
n15549,3
n15550,45
n15551,46
n15552,4
n15553,4
n15558,1
n15559,15
n15560,17
n15561,19
n15562,4
n15563,39
n15564,42
n15565,36
n15567,64
n15568,65
n15569,3
n15570,5
n15571,3
n15572,5
n15573,14
n15574,38
n15575,40
n15576,51
n15577,36
n15578,51
n15579,75
n15580,75
n15581,52
n15582,54
n15583,52
n15584,53
n15585,7
n15586,31
n15587,1
n15591,5
n15592,10
n15593,10
n15594,8
n15595,8
n15596,10
n15597,13
n15598,39
n15599,32
n15600,32
n15608,11
n15609,11
n15610,12
n15611,1
n15612,14
n15613,15
n15614,19
n15615,32
n15616,52
n15617,53
n15618,55
n15626,12
n15627,12
n15628,12
n15630,20
n15631,20
n15632,41
n15633,55
n15634,10
n15635,6
n15636,10
n15637,54
n15638,50
n15639,54
n15640,51
n15641,34
n15642,54
n15643,112
n15644,10
n15645,84
n15646,89
n15647,4
n15648,5
n15649,93
n15650,113
n15651,105
n15652,113
n15653,106
n15654,115
n15655,5
n15656,118
n15658,42
n15659,42
n15660,1
n15661,1
n15662,1
n15666,1
n15667,53
n15668,53
n15669,53
n15670,1
n15671,99
n15672,100
n15673,99
n15674,1
n15675,117
n15676,117
n15678,58
n15679,58
n15680,28
n15681,28
n15682,52
n15683,3
n15684,28
n15686,2
n15687,2
n15688,2
n15689,11
n15690,25
n15691,25
n15692,41
n15693,38
n15694,47
n15695,74
n15696,101
n15697,3
n15698,12
n15699,14
n157,3
n15700,54
n15701,50
n15702,54
n15703,26
n15704,13
n15705,26
n15706,67
n15707,36
n15708,67
n15709,23
n15710,2
n15714,5
n15715,23
n15716,24
n15717,11
n15718,16
n15719,21
n1572,1
n15720,31
n15721,18
n15722,31
n15723,55
n15724,88
n15725,32
n1573,2
n15730,4
n15731,34
n15732,29
n15733,10
n15734,28
n15735,29
n15736,47
n15737,16
n15738,47
n15759,53
n15760,53
n15762,2
n15763,69
n15764,108
n15765,2
n15766,2
n15767,7
n15768,53
n15769,53
n15785,60
n15786,56
n15787,8
n15788,1
n15789,7
n15790,4
n15791,7
n15792,2
n15793,2
n15794,9
n15795,61
n15796,61
n158,40
n15810,51
n15811,56
n15813,2
n15814,22
n15815,5
n15816,22
n15817,2
n15818,2
n15819,4
n15820,61
n15821,61
n15842,51
n15843,52
n15845,3
n15846,44
n15847,65
n15848,3
n15849,3
n15850,5
n15851,52
n15852,52
n15899,67
n15900,56
n15901,10
n15902,1
n15903,28
n15904,22
n15905,28
n15906,5
n15907,5
n15908,10
n15909,69
n15910,69
n15938,53
n15939,58
n15940,3
n15941,1
n15942,51
n15943,40
n15944,55
n15945,1
n15946,1
n15947,6
n15948,58
n15949,58
n15984,59
n15985,58
n15987,1
n15988,68
n15989,88
n15990,1
n15991,1
n15992,2
n15993,58
n15994,71
n160,50
n16008,54
n16009,56
n16011,3
n16012,23
n16013,29
n16014,3
n16015,3
n16016,7
n16017,56
n16018,56
n16048,1
n16049,14
n16081,74
n16082,45
n16083,63
n16084,31
n16085,44
n16086,8
n16087,5
n16088,10
n16089,75
n16090,75
n16091,32
n16092,22
n16093,7
n16094,22
n16095,33
n16096,4
n16099,1
n161,1
n16100,7
n16101,36
n16102,9
n16103,9
n16104,38
n16105,39
n16106,39
n16107,29
n16108,39
n16109,15
n16110,54
n16111,53
n16112,51
n16113,53
n16114,50
n16115,62
n16116,62
n16117,53
n16118,62
n16119,64
n16120,49
n16121,50
n16122,44
n16123,50
n16124,51
n16125,50
n16126,50
n16127,44
n16128,50
n16129,51
n16130,36
n16131,35
n16132,29
n16133,35
n16134,37
n16135,52
n16136,51
n16137,45
n16138,51
n16139,53
n16140,42
n16141,42
n16142,33
n16143,42
n16144,43
n16145,47
n16146,47
n16147,17
n16148,33
n16149,3
n16150,3
n16151,2
n16152,3
n16153,16
n16154,26
n16155,23
n16156,27
n16157,24
n16158,22
n16159,27
n16160,29
n16161,33
n16162,33
n16163,23
n16164,31
n16165,36
n16166,29
n16167,31
n16168,46
n16169,9
n16170,12
n16171,1
n16175,5
n16176,13
n16177,15
n16178,16
n16179,9
n16180,31
n16181,36
n16182,56
n16183,44
n16184,35
n16185,44
n16186,55
n16187,19
n16188,25
n16189,1
n16193,12
n16194,26
n16195,26
n16196,22
n16197,20
n16198,41
n16199,49
n162,14
n16200,57
n16201,43
n16202,85
n16203,30
n16204,31
n16205,1
n16206,4
n16207,4
n16208,4
n16209,17
n16210,29
n16211,29
n16212,33
n16213,39
n16214,53
n16215,75
n16216,98
n16217,85
n16218,88
n16219,110
n16220,113
n16221,21
n16222,26
n16224,2
n16225,2
n16226,2
n16227,12
n16228,30
n16229,30
n16230,29
n16231,25
n16232,45
n16233,57
n16234,92
n16235,116
n16236,116
n16237,23
n16238,30
n16239,3
n16240,5
n16241,5
n16242,5
n16243,13
n16244,31
n16245,31
n16246,29
n16247,25
n16248,41
n16249,52
n16250,94
n16251,114
n16252,113
n16253,119
n16254,120
n16255,7
n16256,9
n16257,5
n16261,7
n16262,40
n16263,40
n16264,37
n16265,9
n16266,72
n16267,75
n16268,88
n16269,119
n16270,118
n16271,83
n16272,119
n16273,9
n16274,104
n16275,107
n16276,21
n16277,67
n16278,76
n16279,16
n16280,68
n16281,73
n16282,3
n16283,3
n16288,3
n16289,30
n16290,30
n16291,32
n16292,8
n16293,61
n16294,66
n16295,46
n16296,3
n16297,76
n16298,76
n16299,26
n16300,60
n16301,76
n16302,19
n16303,72
n16304,79
n16305,8
n16306,56
n16307,64
n16312,3
n16313,27
n16314,28
n16315,28
n16316,6
n16317,60
n16318,63
n16319,62
n16320,7
n16321,5
n16322,9
n16323,1
n16324,4
n16329,1
n16330,13
n16331,14
n16332,15
n16333,3
n16334,27
n16335,29
n16336,27
n16337,4
n16338,57
n16339,60
n16344,5
n16345,26
n16346,28
n16347,26
n16348,9
n16349,59
n16350,63
n16351,62
n16352,10
n16353,11
n16354,72
n16355,84
n16357,2
n16363,2
n16364,2
n16365,4
n16366,1
n16367,4
n16368,6
n16369,22
n16370,83
n16371,94
n16379,1
n16380,1
n16381,1
n16383,1
n16384,1
n16385,28
n16386,94
n16387,96
n16388,86
n16389,97
n16390,4
n16391,4
n16396,1
n16397,7
n16398,7
n16399,6
n16400,1
n16401,8
n16402,8
n16403,37
n16404,97
n16405,110
n16406,8
n16407,8
n16408,1
n16409,6
n16410,7
n16411,7
n16412,8
n16413,30
n16414,31
n16415,26
n16416,9
n16417,49
n16418,51
n16419,60
n16420,116
n16421,4
n16425,4
n16426,67
n16427,69
n16428,67
n16429,6
n16430,119
n16431,121
n16432,117
n16433,82
n16434,116
n16435,61
n16436,115
n16437,116
n16438,110
n16439,108
n16440,107
n16441,97
n16442,48
n16443,99
n16444,1
n16445,20
n16446,20
n16447,5
n16448,23
n16449,3
n16450,4
n16451,4
n16452,4
n16453,18
n16454,26
n16455,26
n16456,16
n16457,30
n16458,31
n16459,42
n16460,58
n16461,3
n16462,2
n16463,6
n16465,5
n16466,5
n16467,2
n16468,29
n16469,31
n16470,3
n16471,3
n16472,1
n16476,1
n16477,7
n16478,7
n16479,7
n16480,2
n16481,14
n16482,15
n16483,56
n16484,1
n16485,14
n16486,14
n16487,50
n16488,49
n16489,51
n16490,12
n16491,21
n16492,3
n16493,2
n16494,3
n16495,3
n16496,12
n16497,15
n16498,16
n16499,9
n165,126
n16500,15
n16501,20
n16502,24
n16503,25
n16504,19
n16505,41
n16506,49
n16511,4
n16512,29
n16513,30
n16514,27
n16515,7
n16516,48
n16517,50
n16518,52
n16519,29
n16520,61
n16521,27
n16522,27
n16524,7
n16525,7
n16526,7
n16527,17
n16528,26
n16529,26
n16530,17
n16531,25
n16532,34
n16533,42
n16534,63
n16535,57
n16536,62
n16537,55
n16538,55
n16539,27
n16540,30
n16541,1
n16542,1
n16543,1
n16544,1
n16545,14
n16546,18
n16547,18
n16548,19
n16549,29
n16550,24
n16551,39
n16552,62
n16553,41
n16554,41
n16555,3
n16556,3
n16561,2
n16562,28
n16563,28
n16564,28
n16565,4
n16566,41
n16567,43
n16568,68
n16569,40
n16570,47
n16571,60
n16572,63
n16580,13
n16581,13
n16582,13
n16584,24
n16585,24
n16586,55
n16587,63
n16588,7
n16589,5
n16590,7
n16591,41
n16592,38
n16593,41
n16594,41
n16595,22
n16596,41
n16597,114
n16598,7
n16599,99
n166,12
n16600,102
n16601,4
n16602,5
n16603,106
n16604,116
n16605,97
n16606,118
n16607,110
n16608,118
n16609,5
n16610,121
n16612,32
n16613,32
n16614,3
n16615,3
n16620,1
n16621,59
n16622,59
n16623,59
n16624,4
n16625,93
n16626,95
n16627,111
n16628,1
n16629,99
n16630,99
n16631,2
n16632,50
n16633,50
n16634,17
n16635,41
n16636,44
n16637,10
n16638,13
n1664,1
n16643,3
n16644,10
n16645,10
n16646,7
n16647,4
n16648,21
n16649,22
n16650,77
n16651,1
n16652,15
n16653,15
n16654,19
n16655,32
n16656,37
n16657,28
n16658,35
n16659,36
n16660,38
n16661,6
n16662,38
n16663,2
n16664,2
n16665,2
n16666,2
n16667,17
n16668,39
n16669,33
n16670,39
n16671,37
n16672,24
n16673,39
n16674,41
n16675,51
n16676,6
n16677,52
n16678,5
n16679,6
n16680,6
n16681,7
n16682,31
n16683,31
n16684,49
n16685,58
n16686,46
n16687,47
n16688,58
n16689,57
n16690,32
n16691,3
n16692,33
n16693,5
n16694,2
n16695,3
n16696,3
n16697,14
n16698,32
n16699,26
n16700,33
n16701,28
n16702,20
n16703,33
n16704,33
n16705,47
n16706,4
n16707,48
n16708,4
n16709,3
n16710,3
n16711,4
n16712,27
n16713,28
n16714,41
n16715,50
n16716,35
n16717,37
n16718,50
n16719,48
n16720,49
n16721,6
n16722,50
n16723,9
n16724,1
n16725,1
n16726,1
n16727,31
n16728,53
n16729,44
n16730,54
n16731,49
n16732,32
n16733,54
n16734,55
n16735,2
n16736,2
n16737,1
n16738,2
n16739,6
n16740,24
n16741,25
n16742,31
n16743,45
n16744,18
n16745,58
n16746,57
n16747,6
n16748,59
n16749,56
n16750,35
n16751,37
n16752,44
n16753,2
n16757,4
n16758,24
n16759,25
n16760,23
n16761,53
n16762,8
n16763,56
n16764,51
n16765,5
n16766,53
n16767,54
n16768,30
n16769,30
n16770,34
n16771,6
n16773,1
n16774,1
n16775,17
n16776,23
n16777,24
n16778,22
n16779,30
n16780,30
n16781,45
n16782,29
n16783,31
n16784,38
n16785,34
n16786,37
n16787,23
n16788,40
n16789,3
n16790,2
n16792,2
n16793,11
n16794,17
n16795,20
n16796,19
n16797,31
n16798,18
n16799,40
n16800,33
n16801,6
n16802,40
n16803,40
n16804,19
n16805,28
n16806,28
n16812,33
n16813,34
n16814,34
n16815,71
n16817,71
n16818,73
n16819,67
n16820,73
n16821,73
n16822,70
n16823,6
n16824,70
n16825,52
n16826,17
n16827,13
n16828,21
n16829,23
n16830,52
n16831,42
n16832,16
n16833,86
n16834,90
n16835,43
n16836,95
n16837,86
n16838,23
n16842,35
n16843,68
n16844,53
n16845,68
n16846,63
n16847,39
n16848,68
n16849,79
n16850,47
n16851,1
n16855,3
n16856,21
n16857,25
n16858,26
n16859,38
n16860,8
n16861,41
n16862,45
n16863,60
n16864,67
n16865,72
n16866,75
n16867,72
n16868,30
n16869,18
n16870,37
n16871,40
n16872,33
n16873,25
n16874,43
n16875,44
n16876,45
n16877,25
n16878,45
n16879,38
n16880,34
n16881,20
n16882,39
n16883,39
n16884,36
n16885,20
n16886,37
n16887,40
n16888,43
n16889,29
n16890,44
n16891,46
n16892,35
n16893,24
n16894,35
n16895,38
n16896,21
n16897,13
n16898,27
n16899,29
n16900,3
n16901,6
n16906,3
n16907,7
n16908,7
n16909,5
n16910,5
n16911,10
n16912,12
n16913,20
n16914,26
n16915,65
n16916,11
n16917,12
n16919,1
n16920,1
n16921,1
n16922,5
n16923,9
n16924,9
n16925,15
n16926,16
n16927,21
n16928,32
n16929,59
n16930,66
n16931,82
n16932,16
n16933,20
n16935,3
n16936,3
n16937,3
n16938,8
n16939,9
n16940,9
n16941,8
n16942,13
n16943,18
n16944,24
n16945,76
n16946,76
n16947,83
n16948,85
n16949,106
n16950,29
n16951,29
n16953,3
n16954,3
n16955,3
n16956,13
n16957,29
n16958,29
n16959,23
n16960,20
n16961,39
n16962,46
n16963,105
n16964,115
n16965,118
n16966,29
n16967,32
n16968,1
n16969,4
n16970,4
n16971,4
n16972,10
n16973,15
n16974,15
n16975,9
n16976,14
n16977,20
n16978,23
n16979,105
n16980,120
n16981,122
n16982,120
n16983,121
n16984,10
n16985,10
n16986,4
n16990,9
n16991,42
n16992,42
n16993,39
n16994,16
n16995,73
n16996,80
n16997,102
n16998,121
n16999,121
n170,128
n17000,100
n17001,120
n17002,9
n17003,100
n17004,100
n17005,11
n17006,21
n17007,24
n17008,4
n17009,22
n17010,22
n17011,5
n17012,5
n17017,1
n17018,25
n17019,25
n17020,27
n17021,4
n17022,40
n17023,43
n17024,69
n17025,1
n17026,25
n17027,25
n17028,9
n17029,18
n17030,21
n17031,5
n17032,15
n17033,17
n17034,6
n17035,17
n17036,20
n17037,27
n17038,34
n17040,1
n17041,1
n17042,1
n17043,12
n17044,25
n17045,27
n17046,33
n17047,27
n17048,25
n17049,33
n17050,40
n17051,29
n17052,36
n17053,9
n17054,7
n17055,8
n17056,9
n17057,30
n17058,48
n17059,41
n17060,53
n17061,42
n17062,32
n17063,53
n17064,49
n17065,29
n17066,35
n17067,8
n17068,3
n17069,3
n17070,3
n17071,27
n17072,50
n17073,39
n17074,50
n17075,42
n17076,22
n17077,50
n17078,73
n17079,24
n17080,33
n17081,8
n17082,2
n17083,3
n17084,4
n17085,25
n17086,54
n17087,49
n17088,57
n17089,51
n17090,28
n17091,57
n17092,66
n17093,44
n17094,45
n17095,5
n17096,8
n17097,8
n17098,8
n17099,29
n17100,23
n17101,41
n17102,49
n17103,33
n17104,36
n17105,49
n17106,71
n17107,29
n17108,37
n17109,9
n17110,3
n17111,2
n17112,3
n17113,28
n17114,61
n17115,50
n17116,62
n17117,54
n17118,37
n17119,62
n17120,61
n17121,24
n17122,31
n17123,10
n17124,7
n17125,3
n17126,10
n17127,33
n17128,35
n17129,48
n17130,58
n17131,40
n17132,40
n17133,58
n17134,55
n17135,16
n17136,31
